,id,distance_to_water
13265,5093301285,8.956494111572729
13266,1524069044,0.04422960055165736
13267,7202340450,0.16586100206616164
13268,3629921120,0.23220540289246916
13269,524069020,2.2557096280991695
13270,2273600410,0.7187310089528434
13271,3186600515,0.5528700068866818
13272,7923000360,0.13268880165340072
13273,6678900150,0.12163140151528995
13274,9482700455,0.3206646039942125
13275,3861500330,37.80525107094596
13276,6163901033,24.370509903586868
13277,2426039123,0.02211480027543584
13278,624069003,0.11057400137796489
13279,7454000145,21.130691663228838
13280,4402700230,0.07740180096441829
13281,1432701510,0.0
13282,1115100119,23.28688469008815
13283,2553300120,0.011057400137325084
13284,2481630180,0.13268880165261504
13285,2525049246,2.233594827823734
13286,7236300065,0.30960720385688745
13287,1854900330,0.3648942045450842
13288,203101210,0.04422960055087168
13289,622100074,0.6302718078511
13290,5014600180,0.04422960055165736
13291,809002295,0.06634440082630752
13292,7533800325,33.45969281681221
13293,5637500180,25.011839111576077
13294,3971700981,0.1437462017907258
13295,2267000453,37.55093086777727
13296,5029000120,0.01105740013811076
13297,3735900325,17.205314614329154
13298,6187100360,0.07740180096441829
13299,7237500530,0.07740180096441829
13300,2207500880,0.02211480027543584
13301,7937900220,0.04422960055087168
13302,2767603615,0.21009060261703333
13303,8121100325,17.514921818186043
13304,8712100720,0.16586100206616164
13305,1223059081,6.413292079891321
13306,9323610180,0.07740180096441829
13307,2722059275,0.4312386053729631
13308,1545800205,0.0663444008270932
13309,4303200555,0.13268880165261504
13310,2267000730,37.61727526860358
13311,1926049154,19.980722048902244
13312,3300790540,0.08845920110174336
13313,2652501215,0.210090602617819
13314,2426059124,0.011057400137325084
13315,164000237,0.19903320247970824
13316,1453602283,11.079514938018498
13317,8081650330,0.2543202031686907
13318,3797000205,41.653226318880435
13319,8921000040,0.04422960055165736
13320,6791100410,0.12163140151528995
13321,7224000450,0.06634440082630752
13322,3303980650,0.0
13323,7589200191,3.5273106439394804
13324,9547200530,0.07740180096363261
13325,8635751120,0.12163140151528995
13326,1982201465,0.6192144077137749
13327,8648700450,0.04422960055087168
13328,3586501085,0.09951660123985412
13329,7701990040,0.08845920110174336
13330,3420069060,48.09969059918531
13331,1822069052,29.103077162541137
13332,4385701285,0.02211480027543584
13333,2810600210,4.047008450414187
13334,1624049170,0.055287000688196766
13335,871001085,0.02211480027543584
13336,4104500191,0.05528700068898244
13337,98030530,0.1769184022042724
13338,1025049115,8.801690509643892
13339,9331800580,0.04422960055087168
13340,9826701320,0.02211480027543584
13341,2426049079,0.17691840220348673
13342,204000175,0.1548036019280509
13343,822039004,10.913653935953123
13344,3735900205,0.3870090048205201
13345,823000174,0.0663444008270932
13346,3300701575,9.056010712811798
13347,4128500210,0.0663444008270932
13348,1934800142,0.1548036019280509
13349,1189000205,0.3427794042704341
13350,4040800120,35.05195843664752
13351,1238501099,0.6302718078518857
13352,6705870040,0.09951660123985412
13353,7340601063,17.34906081611988
13354,7212660540,29.180478963505557
13355,1426079047,0.2211480027551441
13356,6817800220,0.08845920110174336
13357,1336800065,0.3870090048205201
13358,9413900035,33.10585601240523
13359,9113200180,0.42018120523406666
13360,4215250220,0.04422960055087168
13361,8563030330,8.370451904272501
13362,5634500688,0.02211480027543584
13363,1657530450,0.21009060261703333
13364,1624059219,0.12163140151528995
13365,7942600975,0.01105740013811076
13366,8835200610,0.3648942045458699
13367,7524200180,0.19903320247892256
13368,5451100220,0.07740180096441829
13369,4047200065,0.38700900482130574
13370,3374900035,0.1105740013771792
13371,7010700580,25.77479972108058
13372,4139440360,0.19903320247892256
13373,3126049154,42.74790893251726
13374,1331900410,0.13268880165340072
13375,3432501395,0.09951660123985412
13376,8945100530,33.714013019980115
13377,3121069038,32.4313546040017
13378,4139440730,0.01105740013811076
13379,9808640040,0.03317220041276093
13380,423059077,0.12163140151528995
13381,8005100571,44.95938896006556
13382,9324320040,39.38645929064394
13383,3825310970,0.15480360192883658
13384,1930301540,32.66356000689495
13385,723049158,0.09951660123985412
13386,6116500366,0.06634440082630752
13387,7954300330,17.315888615706335
13388,2346800180,0.08845920110174336
13389,452001475,3.4830810433886086
13390,952006783,0.055287000688196766
13391,2013802060,0.0
13392,1787600209,41.22198771350826
13393,9542100085,0.011057400137325084
13394,3025059124,31.767910595737835
13395,7504021490,0.011057400137325084
13396,8651440230,8.348337103996279
13397,1003400155,32.099632599870155
13398,7852190410,0.0331722004135466
13399,2968801085,0.13268880165340072
13400,7771300155,0.08845920110252904
13401,9320870040,33.437578016536776
13402,623049047,21.7388486708045
13403,9505100035,0.7740180096418258
13404,8114000040,0.30960720385688745
13405,424000145,0.08845920110252904
13406,7857003953,0.055287000688196766
13407,3630110220,0.1105740013771792
13408,251500330,1.5259212190082156
13409,1900600040,0.09951660123985412
13410,6163901383,0.12163140151528995
13411,4054530210,0.03317220041276093
13412,5088500210,0.26537760330680144
13413,424500035,0.1105740013771792
13414,6762700515,0.13268880165261504
13415,1562200040,0.7961328099172615
13416,3401700040,0.15480360192883658
13417,7202330610,0.35383680440775916
13418,8835350230,0.21009060261703333
13419,4057300180,0.09951660123906846
13420,1023059186,0.38700900482130574
13421,6672500040,0.04422960055087168
13422,3265300410,0.01105740013811076
13423,7549801565,0.16586100206616164
13424,2114700040,0.12163140151528995
13425,3375300360,3.682114245868317
13426,7237301010,0.165861002067733
13427,1245500691,0.0331722004135466
13428,1604601225,0.08845920110174336
13429,5411600180,0.32066460399499824
13430,3331001115,21.31866746557043
13431,11300120,0.13268880165261504
13432,8691310040,0.011057400137325084
13433,4307350450,0.7519032093671757
13434,2460700650,0.3206646039942125
13435,9558050450,0.1216314015145043
13436,3793500730,0.07740180096363261
13437,1026069061,0.39806640495863077
13438,3797002160,41.3767913154371
13439,1251200155,0.02211480027622152
13440,4319200450,0.07740180096441829
13441,2762600035,13.865979772730485
13442,9269200150,13.103019163226772
13443,2623029003,0.0
13444,104560120,5.893594273417401
13445,7266200085,0.35383680440775916
13446,2622029072,19.2619910399494
13447,5101406375,0.03317220041276093
13448,2698200210,0.06634440082630752
13449,1328340120,0.0
13450,2380000040,0.2764350034433409
13451,5490700085,25.995947723834934
13452,1226059101,0.04422960055087168
13453,1081200360,0.0331722004135466
13454,148000450,11.842475547522998
13455,7831800395,0.07740180096363261
13456,4024101395,0.3870090048205201
13457,686550040,27.33389314050234
13458,2337000150,0.08845920110174336
13459,1068000559,0.17691840220348673
13460,7899800120,18.02356222452264
13461,425000175,0.1437462017907258
13462,8682262260,0.08845920110174336
13463,5608010650,0.12163140151528995
13464,5350200870,14.385677579205192
13465,1279300085,0.06634440082630752
13466,1081300450,0.04422960055087168
13467,8698600395,3.483081043389394
13468,5381000072,32.27655100207443
13469,2877103111,0.1437462017907258
13470,2159800120,0.5196978064739208
13471,2724079061,0.1105740013771792
13472,1843100610,0.044229600549300335
13473,120069003,8.281992703169971
13474,3226049401,0.0
13475,259800610,0.1105740013771792
13476,635000145,2.51002983126786
13477,3764800540,0.09951660123906846
13478,6672700120,0.13268880165261504
13479,2126079124,0.5418126067493566
13480,2331550120,35.074073236922956
13481,2190600243,36.964888660477826
13482,7853340330,0.05528700068898244
13483,3185600040,16.45341140496276
13484,253600180,6.545980881544723
13485,7011201475,10.22809512741304
13486,2525049266,19.228818839535858
13487,9542830540,0.07740180096363261
13488,8965400210,0.04422960055087168
13489,8682291970,0.3096072038561018
13490,5561300540,0.1548036019280509
13491,2722049092,0.01105740013811076
13492,5469502380,0.05528700068898244
13493,2023049218,12.561206556476629
13494,1920079103,44.95938896006556
13495,7760400210,34.84186783403049
13496,8078390150,0.2653776033060158
13497,3528900401,0.0331722004135466
13498,5104520720,0.03317220041276093
13499,8146100580,0.02211480027543584
13500,7852020620,0.07740180096363261
13501,5249803010,24.2157063016596
13502,5459500145,0.1105740013771792
13503,7853302110,0.2211480027551441
13504,7304300905,0.2653776033060158
13505,6119200085,0.04422960055087168
13506,622049106,12.45063255509945
13507,1624049275,0.08845920110174336
13508,5035300871,3.2840478409096865
13509,1329500120,9.796856522040862
13510,7504400620,0.5860422073002284
13511,8029550180,0.01105740013811076
13512,5072200040,0.011057400137325084
13513,6141100330,39.55232029270932
13514,7131300063,0.0331722004135466
13515,2807100155,0.8071902100545868
13516,1819800286,0.4975830062000563
13517,2663000580,10.128578526173186
13518,7749500970,7.972385499313869
13519,3599600150,19.2619910399494
13520,7853310720,0.254320203167905
13521,4239410220,0.9841086122588592
13522,9136103027,0.4754682059230491
13523,3432501415,0.1548036019280509
13524,1026069044,0.12163140151528995
13525,1152600220,47.41413179064443
13526,9478500770,0.24326280302979428
13527,6388920410,0.0331722004135466
13528,3579800180,40.49219930441731
13529,8860300220,0.6523866081265358
13530,1823069287,10.27232472796391
13531,8854000410,6.966162086778788
13532,3344500183,17.437520017222408
13533,2891400410,4.843141260331449
13534,7129800063,11.49969614325335
13535,3179100220,0.01105740013811076
13536,1931300815,38.39129327824619
13537,6163900333,25.210872314055784
13538,4389201075,7.397400692150181
13539,2122700120,15.502474993116666
13540,2291401115,43.765189745189666
13541,7229100040,0.02211480027543584
13542,3204800040,0.04422960055087168
13543,8092700220,0.09951660123906846
13544,7503800210,7.198367489671259
13545,2781250150,0.11057400137796489
13546,2024089011,0.0331722004135466
13547,2427910040,0.17691840220348673
13548,3123059107,25.376733316121946
13549,7211400506,0.12163140151528995
13550,8129700085,0.0331722004135466
13551,3271301175,0.01105740013811076
13552,7203101970,0.07740180096284693
13553,1787600146,41.42102091598797
13554,5255200220,45.97666977273876
13555,937000330,22.225374276864873
13556,6817800730,0.1105740013771792
13557,1898900040,22.490751880170105
13558,9264901510,0.13268880165261504
13559,3343301490,0.0331722004135466
13560,1645000097,44.83775755855027
13561,2923501020,10.084348925622315
13562,4139900180,0.011057400137325084
13563,2621760360,0.29854980372034806
13564,5702380730,46.540597179762756
13565,1604601855,0.2432628030305799
13566,6777800150,0.7519032093671757
13567,1563103040,4.035951050276862
13568,7550800736,27.543983743119373
13569,1138000410,0.01105740013811076
13570,7555220150,0.03317220041276093
13571,3021059197,45.534373767228466
13572,2923500230,0.0
13573,4039500610,0.1105740013771792
13574,3904910610,0.13268880165261504
13575,2489200230,25.80797192149334
13576,2600100180,0.07740180096441829
13577,6909200355,0.1105740013771792
13578,7575500040,46.33050657714573
13579,6192400180,0.1769184022042724
13580,5125400385,0.9730512121223196
13581,7811100230,0.02211480027543584
13582,6608500220,0.01105740013811076
13583,705730180,0.07740180096441829
13584,4039700870,31.579934793396237
13585,238000201,34.45485882920996
13586,4365700330,0.2874924035814516
13587,4249000230,0.1548036019280509
13588,1099750610,29.092019762403808
13589,3123089010,0.06634440082630752
13590,9578050120,0.03317220041276093
13591,1423049029,21.528758068186683
13592,1703900155,0.12163140151528995
13593,1397300120,22.490751880170105
13594,7304301085,0.2211480027543584
13595,603001020,24.514256105378376
13596,5332200530,0.4644108057849383
13597,4475800065,22.711899882926033
13598,4305500180,0.7408458092290648
13599,9269750220,8.525255506199766
13600,6802210330,46.46319537879913
13601,98020220,0.06634440082630752
13602,6837700175,0.1437462017907258
13603,1895450230,7.563261694216342
13604,1853080180,0.05528700068898244
13605,3582750120,7.9834428994511955
13606,3319500385,0.3870090048205201
13607,2783100230,0.06634440082630752
13608,1238501098,0.6302718078518857
13609,8562900180,0.07740180096441829
13610,7140200450,0.29854980372034806
13611,220069106,40.32633830235115
13612,3905040040,0.08845920110174336
13613,3797000330,41.68639851929398
13614,6669150530,0.23220540289246916
13615,3298200620,0.35383680440775916
13616,8024202170,0.13268880165261504
13617,1788900230,0.01105740013811076
13618,3220200040,29.755463770668456
13619,7645900355,0.09951660123985412
13620,458000065,3.980664049587094
13621,123039604,0.210090602617819
13622,1223089077,0.40912380509674157
13623,4039800180,0.23220540289325486
13624,7304301005,23.485917892567073
13625,7899800915,0.2874924035814516
13626,164000271,20.12446825069297
13627,7010700976,0.04422960055087168
13628,6699300330,27.367065340915886
13629,8732020770,21.329724865706975
13630,1795800040,0.09951660123985412
13631,5104450720,0.22114800275592977
13632,2113200065,0.07740180096441829
13633,4027700799,40.45902710400454
13634,3902310210,0.2764350034433409
13635,9283800230,0.01105740013811076
13636,114100234,44.28488755166359
13637,7625703065,0.03317220041276093
13638,427000065,17.371175616395316
13639,7844200040,0.09951660123985412
13640,9315300230,0.34277940426964837
13641,1774200230,21.31866746557043
13642,2781250530,0.18797580234159747
13643,7796600085,0.07740180096441829
13644,3205400150,0.5196978064739208
13645,2207200455,0.3870090048205201
13646,9523100458,33.68084081956735
13647,5035300325,0.21009060261703333
13648,3840700593,0.16586100206616164
13649,1683800120,0.1548036019280509
13650,2722059183,0.2211480027551441
13651,4083305870,0.03317220041276093
13652,8651400730,5.727733271351239
13653,7302000120,0.02211480027543584
13654,797000258,7.132023088844951
13655,9100000040,0.07740180096441829
13656,8651441520,20.865314059922035
13657,6843310120,0.02211480027543584
13658,3585900150,3.6268272451801202
13659,9144100206,41.17775811295739
13660,2871000360,43.765189745189666
13661,4307330120,0.6634440082646466
13662,6117900120,0.05528700068898244
13663,1939120540,0.39806640495863077
13664,421000455,0.2653776033052301
13665,6600790210,0.07740180096441829
13666,1771000540,12.096795750691689
13667,5561300730,0.0
13668,9542830210,0.19903320247892256
13669,263000155,0.0331722004135466
13670,4058801575,22.037398474522494
13671,7852150120,0.12163140151528995
13672,2095500040,0.1105740013771792
13673,8832900120,21.584045068875664
13674,9542850580,0.011057400137325084
13675,3530430155,0.05528700068898244
13676,2225039081,12.870813760334302
13677,7923300230,0.011057400137325084
13678,8021701115,0.23220540289246916
13679,5515600087,33.57026681819018
13680,952006680,0.08845920110174336
13681,6411600043,0.09951660123985412
13682,1523089266,0.5639274070247924
13683,866400040,0.06634440082630752
13684,8092500150,6.12579967630987
13685,5637200450,0.07740180096441829
13686,5126400230,0.32066460399499824
13687,7137950720,0.08845920110252904
13688,1473120230,0.02211480027543584
13689,1604600085,0.1105740013771792
13690,123079023,0.09951660124142547
13691,705000120,0.02211480027543584
13692,1930300410,11.88670514807387
13693,9393700065,0.07740180096441829
13694,6814600355,0.02211480027543584
13695,9477100620,0.0
13696,6788203060,0.06634440082630752
13697,5706200360,0.011057400137325084
13698,8732130730,23.90609909780114
13699,4202400395,0.0331722004135466
13700,705700210,0.16586100206537596
13701,2817100040,0.04422960055244304
13702,686300880,0.35383680440775916
13703,8122100355,20.345616253448114
13704,3797000145,41.653226318880435
13705,1704900180,0.0
13706,9241900150,15.590934194219194
13707,5249803185,23.87292689738838
13708,1598600209,0.06634440082630752
13709,3260810580,0.2543202031686907
13710,2423059060,0.2764350034433409
13711,5461300150,12.64966575757837
13712,3422059010,0.09951660123985412
13713,6795100330,0.15480360192883658
13714,1776420150,0.2653776033060158
13715,3735900770,17.072625812675753
13716,4123840210,0.08845920110331472
13717,5076700145,0.011057400137325084
13718,2482500040,0.1105740013771792
13719,2589300065,21.473471067498483
13720,2332700081,0.23220540289246916
13721,9201000610,5.539757469009642
13722,2822049254,0.3648942045450842
13723,2310110120,0.0331722004135466
13724,2887700995,0.6966162086774075
13725,8651410120,34.52120323003549
13726,7399000580,10.924711336090448
13727,7524950210,12.660723157716482
13728,1021049057,39.82875529615266
13729,824059042,0.1105740013771792
13730,7525410120,0.2874924035814516
13731,2770600841,36.04712444904449
13732,2423069164,0.02211480027543584
13733,3876000120,0.5307552066120316
13734,3705000120,0.3317220041323233
13735,323069158,0.23220540289325486
13736,6669240230,0.6192144077137749
13737,7504400120,0.5196978064723494
13738,1038000040,0.15480360192883658
13739,9238450330,0.4644108057849383
13740,1982200330,0.7076736088155183
13741,1732800175,0.03317220041276093
13742,8078350220,0.04422960055087168
13743,3990200065,0.07740180096363261
13744,3825311210,0.033172200414332276
13745,1862400087,2.698005633609458
13746,3522029124,0.35383680440775916
13747,1250200418,0.3317220041323233
13748,7967900150,29.96555437328549
13749,5631501073,32.92893761020096
13750,2826049197,0.09951660123985412
13751,1775920210,0.08845920110174336
13752,5272200035,0.0
13753,9525100040,0.07740180096441829
13754,7853221010,0.07740180096441829
13755,2500600297,0.05528700068898244
13756,8562791010,0.09951660123906846
13757,3550800040,0.02211480027543584
13758,8857640210,0.13268880165340072
13759,8898700120,27.035343336783562
13760,1242700035,0.011057400137325084
13761,7200001005,41.92966132232378
13762,4174600072,0.05528700068898244
13763,3630060150,0.0331722004135466
13764,3348401490,0.07740180096441829
13765,7214810150,0.011057400137325084
13766,1566100450,0.12163140151528995
13767,7851990120,0.32066460399499824
13768,8937500040,31.170810988298708
13769,1149600120,0.09951660123906846
13770,7853240040,0.0331722004135466
13771,7517500085,0.23220540289246916
13772,9527310180,0.35383680440775916
13773,3558900580,0.02211480027543584
13774,4046500180,0.1216314015145043
13775,6386300120,3.9585492493124437
13776,3395350210,0.35383680440775916
13777,9578080040,0.2211480027543584
13778,5683500085,0.0
13779,8645500360,0.12163140151528995
13780,4222310220,0.2211480027551441
13781,2394600157,0.14374620178994013
13782,9238900085,0.04422960055165736
13783,2739200040,0.38700900482130574
13784,3893100456,0.05528700068898244
13785,1370803940,0.04422960055087168
13786,4222200120,0.5086404063365957
13787,9477000120,40.69123250689623
13788,7228501065,0.2211480027551441
13789,9266701085,0.08845920110174336
13790,985001082,0.35383680440775916
13791,8815400410,0.17691840220348673
13792,2459500210,0.06634440082630752
13793,1219000043,0.4533534056468276
13794,4379400580,0.42018120523406666
13795,2159900120,0.5528700068866818
13796,1243100191,37.80525107094596
13797,7852150530,0.0663444008270932
13798,7508700085,0.2874924035814516
13799,8820903370,1.4595768181819084
13800,1923000150,9.719454721076444
13801,3920900220,4.843141260332235
13802,8835700330,0.06634440082630752
13803,7338402160,0.1437462017907258
13804,3223059141,0.03317220041276093
13805,524059052,26.250267927003627
13806,6145600865,0.02211480027622152
13807,2325400330,0.2874924035814516
13808,9530100085,0.19903320247892256
13809,3024059044,2.1119634263084444
13810,5015000596,0.3870090048205201
13811,4443801285,36.77691285813545
13812,3751606606,14.374620179067081
13813,1829300210,0.16586100206616164
13814,2767601085,10.803079934575157
13815,8832900155,21.672504269977406
13816,8805900065,0.12163140151528995
13817,8635760040,0.16586100206616164
13818,8651540040,0.19903320247970824
13819,9818700455,0.02211480027543584
13820,924069210,0.12163140151528995
13821,1954430180,0.34277940426964837
13822,5111400081,0.5196978064739208
13823,5559200065,1.3711176170801649
13824,1266200120,28.472805354690035
13825,8141310180,46.452137978661014
13826,6102400166,26.648334331962257
13827,3126059023,0.0
13828,408100150,0.04422960055087168
13829,3905081520,0.07740180096441829
13830,9324800220,0.08845920110174336
13831,3996900555,0.17691840220348673
13832,9456200450,0.06634440082630752
13833,9165100330,36.68845365703291
13834,2877103615,0.13268880165340072
13835,7853210210,0.05528700068898244
13836,7524950540,0.0331722004135466
13837,200500410,9.564651119148394
13838,9103000365,0.38700900482130574
13839,6076500220,12.218427152206194
13840,1818800144,0.02211480027543584
13841,2569600150,3.7374012465572997
13842,3448000344,0.1216314015145043
13843,7170200085,0.05528700068898244
13844,4094800120,0.01105740013811076
13845,2591010180,0.05528700068898244
13846,3052701135,5.561872269285078
13847,625049281,0.6302718078518857
13848,5427110040,0.08845920110174336
13849,9528103443,15.889483997937186
13850,7855800730,0.19903320247892256
13851,395300650,46.19781777549311
13852,7812800995,24.62483010675477
13853,9541600355,0.07740180096441829
13854,774100355,0.3870090048205201
13855,2781280150,0.0
13856,7338000150,0.02211480027543584
13857,6977000040,29.37951216598526
13858,9558050230,0.0
13859,1241500155,0.2211480027543584
13860,9266700256,42.48253132921124
13861,2354300456,0.02211480027543584
13862,7789000120,0.0331722004135466
13863,3210200395,28.73818295799605
13864,8658303065,0.011057400137325084
13865,4046601010,0.1105740013771792
13866,526059183,7.563261694216342
13867,5056500210,0.2874924035814516
13868,6146600175,0.011057400136539408
13869,6057700120,44.98150376034178
13870,8651442060,20.96483066116189
13871,7129301445,0.09951660124142547
13872,7881500330,0.055287000688196766
13873,1336800880,0.35383680440775916
13874,7147600220,26.438243729345224
13875,2600030210,0.12163140151528995
13876,6303400150,0.08845920110174336
13877,9136103136,0.4644108057849383
13878,8898700880,0.0
13879,4318200360,24.18253410124527
13880,6798100610,0.04422960055087168
13881,7466900220,0.5528700068874675
13882,7435500085,0.02211480027543584
13883,7977200995,0.5528700068866818
13884,1862900360,0.2985498037187767
13885,7852040210,0.15480360192883658
13886,3343901961,0.011057400137325084
13887,3874010220,42.18398152549169
13888,2724069103,0.12163140151528995
13889,1520069052,44.107969149459315
13890,5316101075,10.85836693526414
13891,8113100150,21.705676470390955
13892,3459900230,0.0
13893,3955900150,12.716010158404679
13894,7701960210,3.98066404958788
13895,686450210,0.09951660123985412
13896,3451000442,0.0331722004135466
13897,5700003221,19.151417038572223
13898,8651402700,32.70778960744582
13899,3526039101,38.192260075766484
13900,1136100072,0.21009060261703333
13901,2050100210,0.34277940426964837
13902,9141100210,0.03317220041276093
13903,1153000150,0.21009060261703333
13904,1245000438,0.8071902100553724
13905,1498300775,0.06634440082630752
13906,4051100230,0.1326888016518294
13907,121039038,0.09951660123985412
13908,1523550220,0.06634440082630752
13909,1622059095,0.1548036019280509
13910,7853220210,0.04422960055087168
13911,8682291510,0.37595160468319494
13912,7397300220,0.05528700068898244
13913,3764500230,0.1437462017907258
13914,8682260870,0.02211480027543584
13915,369000365,33.79141482094453
13916,9238901020,15.458245392565008
13917,3343901641,15.502474993116666
13918,3024079057,0.0
13919,7518507330,0.02211480027543584
13920,2968801510,0.13268880165261504
13921,2822100175,0.04422960055165736
13922,3826000385,0.42018120523406666
13923,2301400540,0.03317220041276093
13924,2111010760,0.02211480027543584
13925,23500220,0.16586100206616164
13926,8001600150,2.4879150309924247
13927,9149000180,0.011057400137325084
13928,7525420150,0.2653776033060158
13929,1003000175,0.18797580234159747
13930,2902200874,10.283382128101236
13931,7131300032,0.06634440082630752
13932,3581100330,31.425131191467397
13933,3629970870,0.05528700068898244
13934,2561360210,0.04422960055165736
13935,9828702245,0.35383680440775916
13936,8687800150,0.09951660123985412
13937,3825310760,0.19903320247970824
13938,7284900385,49.9241616219123
13939,5702380770,46.496367579211885
13940,2095600150,33.116913412542566
13941,4166600230,0.7076736088155183
13942,3521059042,3.671056845730992
13943,3625059043,0.0
13944,1926069054,11.610270144631315
13945,9238450150,0.5749848071629032
13946,8146200150,0.0
13947,3841600220,0.12163140151686132
13948,943100683,0.07740180096441829
13949,952001765,27.477639342293067
13950,3744600704,19.991779449040354
13951,1822059057,0.011057400137325084
13952,2126059219,0.11057400137796489
13953,4139400910,0.01105740013811076
13954,9808630210,5.009002262398396
13955,2920700220,0.055287000688196766
13956,1338800365,0.40912380509595586
13957,1175001135,35.394737840917166
13958,3867400180,0.07740180096441829
13959,7954300220,0.2985498037187767
13960,7784400035,13.434741167358307
13961,4435600330,0.055287000688196766
13962,5016001285,0.7961328099172615
13963,6817800330,0.02211480027543584
13964,8680500220,0.08845920110174336
13965,3211600650,41.48736531681428
13966,4008400035,12.483804755512995
13967,2473002060,0.01105740013811076
13968,4059400515,15.093351188019923
13969,2916610150,35.31733603995353
13970,8887001215,0.16586100206616164
13971,3876313040,0.05528700068898244
13972,6021501320,1.6917822210751632
13973,2372800145,45.77763657025905
13974,7120000210,32.24337880166089
13975,1180003175,9.697339920801008
13976,2902200915,10.427128329891962
13977,2473530150,0.0
13978,2366400150,0.01105740013811076
13979,4040800360,34.963499235545775
13980,1269200150,0.2874924035814516
13981,9510970530,1.282658415977636
13982,3856904825,14.87220318526478
13983,326069101,0.2764350034433409
13984,254000175,0.07740180096441829
13985,8086000201,0.2211480027543584
13986,9284800085,0.09951660123985412
13987,2287000330,23.574377093669604
13988,2025760210,2.366283629477135
13989,3330500085,6.612325282370244
13990,1231001225,0.19903320247892256
13991,984000650,0.16586100206616164
13992,1962200145,0.02211480027543584
13993,4074300150,0.04422960055087168
13994,8665050220,0.055287000688196766
13995,2212700180,2.686948233472133
13996,8077200360,0.1216314015145043
13997,8850000180,0.02211480027543584
13998,1643500072,50.26694102618273
13999,6065300330,0.011057400137325084
14000,6149700191,0.1769184022042724
14001,1555200180,27.134859938023418
14002,9407100720,0.12163140151528995
14003,5700000515,0.07740180096441829
14004,5451200530,25.365675915983832
14005,868000530,42.018120523426305
14006,1777600210,0.02211480027543584
14007,7174800760,0.3648942045450842
14008,8635750330,0.16586100206616164
14009,4058800925,23.563319693531493
14010,272000620,0.06634440082630752
14011,7779200355,0.30960720385688745
14012,510000641,0.1548036019280509
14013,8835200230,0.42018120523406666
14014,8718500555,6.479636480718415
14015,1722049154,16.873592610197615
14016,6450304130,0.02211480027543584
14017,6908200155,0.1216314015145043
14018,1773101020,6.4354068801667585
14019,1105000571,2.476857630854314
14020,5153200666,3.947491849174333
14021,7660100085,0.12163140151528995
14022,1843130530,0.06634440082552186
14023,7010700905,0.02211480027543584
14024,6790600790,0.37595160468319494
14025,8651442520,8.071902100552153
14026,2722059010,0.29854980372034806
14027,6884800210,0.5639274070247924
14028,7349600230,47.54682059229784
14029,6699300210,27.510811542706612
14030,7883607520,0.13268880165340072
14031,1450000210,24.95655211088788
14032,1387301430,41.04506931130398
14033,2517010230,0.06634440082630752
14034,9828201020,0.1769184022042724
14035,2461900175,25.907488522733193
14036,8682250330,0.13268880165261504
14037,3031200230,0.1437462017907258
14038,3824100166,0.1105740013771792
14039,7011201445,10.172808126724057
14040,7262200150,19.62688524449527
14041,1623069023,0.5528700068874675
14042,7523700210,0.06634440082630752
14043,2915200210,0.02211480027622152
14044,3904990210,0.03317220041276093
14045,1333300145,0.1548036019280509
14046,7461400360,0.04422960055087168
14047,7631200085,0.0
14048,6145600040,17.404347816808077
14049,6372000155,5.49552786845877
14050,6821600145,33.08374121212901
14051,7983100150,0.0
14052,723000150,7.729122696282504
14053,2493200155,0.0
14054,2592210150,0.0
14055,2595300210,22.00422627410973
14056,3902100150,5.783020272040221
14057,3329520410,0.07740180096363261
14058,4013800206,46.59588418045253
14059,1370803460,0.05528700068898244
14060,4046600220,0.09951660123985412
14061,6190701484,0.0
14062,8016200530,0.12163140151528995
14063,6802210210,46.33050657714573
14064,4305600040,0.7740180096426115
14065,7856570150,0.01105740013811076
14066,7576200040,0.04422960055087168
14067,6300500183,0.05528700068976812
14068,3204950120,0.02211480027543584
14069,7857004225,0.38700900482130574
14070,7732400360,0.0
14071,4388000120,0.7408458092282791
14072,8653900150,0.07740180096441829
14073,3362400472,41.199872913232824
14074,8857100180,33.83564442149541
14075,8156600210,0.16586100206616164
14076,4038700720,0.04422960055087168
14077,2634500085,21.219150864329794
14078,1077100035,0.19903320247970824
14079,5466700360,0.1548036019280509
14080,1250201165,0.03317220041276093
14081,4083301120,0.2874924035814516
14082,3905100610,0.0
14083,4330600360,0.29854980371956236
14084,345700150,0.01105740013811076
14085,7732100150,0.03317220041276093
14086,5379800862,0.04422960055165736
14087,4396000180,0.09951660123985412
14088,1447600410,15.88948399793797
14089,3325059177,0.03317220041276093
14090,2652500155,0.2211480027543584
14091,824059305,0.16586100206616164
14092,5318101565,12.063623550278928
14093,2460600040,0.0331722004135466
14094,9527000040,29.37951216598526
14095,2909300150,0.1105740013771792
14096,8078600330,0.0
14097,4338800720,18.731235833338154
14098,4016800120,2.333111429064374
14099,2021201085,0.07740180096441829
14100,1922059010,0.04422960055087168
14101,1133000385,0.40912380509674157
14102,2397100155,2.8638666356756195
14103,7461420210,0.2211480027551441
14104,6204050040,41.90754652204835
14105,4099100210,0.2211480027543584
14106,316000145,0.19903320247970824
14107,3331000455,0.07740180096441829
14108,9839300775,0.35383680440775916
14109,2320069107,45.40168496557585
14110,2599001010,8.182476101930902
14111,2193340120,17.636553219701334
14112,7954310210,17.138970213502063
14113,2425049107,0.03317220041276093
14114,1338300555,0.13268880165261504
14115,8944310330,0.4865256060611598
